0.154 -1.5 -4.20583e-13 7.4942 1.96078e-12 0 0 1 0 0 2.88292 0 0 0 1 2.5 0 3.88292 0 0 0 1 -4 0 4.88292 0 0 0 1
0.155 -1.5 -4.23386e-13 7.54272 1.97385e-12 0 0 1 0 0 2.8814 0 0 0 1 2.5 0 3.8814 0 0 0 1 -4 0 4.8814 0 0 0 1
0.156 -1.5 -4.26188e-13 7.59123 1.98691e-12 0 0 1 0 0 2.87987 0 0 0 1 2.5 0 3.87987 0 0 0 1 -4 0 4.87987 0 0 0 1
0.157 -1.5 -4.2899e-13 7.63973 1.99997e-12 0 0 1 0 0 2.87833 0 0 0 1 2.5 0 3.87833 0 0 0 1 -4 0 4.87833 0 0 0 1
0.158 -1.5 -4.31792e-13 7.68822 2.01304e-12 0 0 1 0 0 2.87678 0 0 0 1 2.5 0 3.87678 0 0 0 1 -4 0 4.87678 0 0 0 1
0.159 -1.5 -4.34594e-13 7.73671 2.0261e-12 0 0 1 0 0 2.87522 0 0 0 1 2.5 0 3.87522 0 0 0 1 -4 0 4.87522 0 0 0 1
0.16 -1.5 -4.37396e-13 7.78518 2.03916e-12 0 0 1 0 0 2.87365 0 0 0 1 2.5 0 3.87365 0 0 0 1 -4 0 4.87365 0 0 0 1
0.161 -1.5 -4.40198e-13 7.83364 2.05223e-12 0 0 1 0 0 2.87207 0 0 0 1 2.5 0 3.87207 0 0 0 1 -4 0 4.87207 0 0 0 1
0.162 -1.5 -4.43e-13 7.88209 2.06529e-12 0 0 1 0 0 2.87048 0 0 0 1 2.5 0 3.87048 0 0 0 1 -4 0 4.87048 0 0 0 1
0.163 -1.5 -4.45802e-13 7.93053 2.07835e-12 0 0 1 0 0 2.86888 0 0 0 1 2.5 0 3.86888 0 0 0 1 -4 0 4.86888 0 0 0 1
0.164 -1.5 -4.48604e-13 7.97897 2.09141e-12 0 0 1 0 0 2.86727 0 0 0 1 2.5 0 3.86727 0 0 0 1 -4 0 4.86727 0 0 0 1
0.165 -1.5 -4.51406e-13 8.02739 2.10448e-12 0 0 1 0 0 2.86565 0 0 0 1 2.5 0 3.86565 0 0 0 1 -4 0 4.86565 0 0 0 1
0.166 -1.5 -4.54208e-13 8.0758 2.11754e-12 0 0 1 0 0 2.86402 0 0 0 1 2.5 0 3.86402 0 0 0 1 -4 0 4.86402 0 0 0 1
0.167 -1.5 -4.5701e-13 8.1242 2.1306e-12 0 0 1 0 0 2.86239 0 0 0 1 2.5 0 3.86239 0 0 0 1 -4 0 4.86239 0 0 0 1
0.168 -1.5 -4.59812e-13 8.1726 2.14367e-12 0 0 1 0 0 2.86074 0 0 0 1 2.5 0 3.86074 0 0 0 1 -4 0 4.86074 0 0 0 1
0.169 -1.5 -4.62614e-13 8.22098 2.15673e-12 0 0 1 0 0 2.85908 0 0 0 1 2.5 0 3.85908 0 0 0 1 -4 0 4.85908 0 0 0 1
0.17 -1.5 -4.65416e-13 8.26935 2.16979e-12 0 0 1 0 0 2.85741 0 0 0 1 2.5 0 3.85741 0 0 0 1 -4 0 4.85741 0 0 0 1
0.171 -1.5 -4.68218e-13 8.31772 2.18286e-12 0 0 1 0 0 2.85573 0 0 0 1 2.5 0 3.85573 0 0 0 1 -4 0 4.85573 0 0 0 1
0.172 -1.5 -4.7102e-13 8.36607 2.19592e-12 0 0 1 0 0 2.85405 0 0 0 1 2.5 0 3.85405 0 0 0 1 -4 0 4.85405 0 0 0 1
0.173 -1.5 -4.73822e-13 8.41442 2.20898e-12 0 0 1 0 0 2.85235 0 0 0 1 2.5 0 3.85235 0 0 0 1 -4 0 4.85235 0 0 0 1
0.174 -1.5 -4.76624e-13 8.46275 2.22205e-12 0 0 1 0 0 2.85064 0 0 0 1 2.5 0 3.85064 0 0 0 1 -4 0 4.85064 0 0 0 1
0.175 -1.5 -4.79426e-13 8.51107 2.23511e-12 0 0 1 0 0 2.84893 0 0 0 1 2.5 0 3.84893 0 0 0 1 -4 0 4.84893 0 0 0 1
0.176 -1.5 -4.82228e-13 8.55939 2.24817e-12 0 0 1 0 0 2.8472 0 0 0 1 2.5 0 3.8472 0 0 0 1 -4 0 4.8472 0 0 0 1
0.177 -1.5 -4.8503e-13 8.60769 2.26124e-12 0 0 1 0 0 2.84546 0 0 0 1 2.5 0 3.84546 0 0 0 1 -4 0 4.84546 0 0 0 1
0.178 -1.5 -4.87832e-13 8.65599 2.2743e-12 0 0 1 0 0 2.84372 0 0 0 1 2.5 0 3.84372 0 0 0 1 -4 0 4.84372 0 0 0 1
0.179 -1.5 -4.90634e-13 8.70427 2.28736e-12 0 0 1 0 0 2.84196 0 0 0 1 2.5 0 3.84196 0 0 0 1 -4 0 4.84196 0 0 0 1
0.18 -1.5 -4.93436e-13 8.75255 2.30043e-12 0 0 1 0 0 2.8402 0 0 0 1 2.5 0 3.8402 0 0 0 1 -4 0 4.8402 0 0 0 1
0.181 -1.5 -4.96238e-13 8.80082 2.31349e-12 0 0 1 0 0 2.83842 0 0 0 1 2.5 0 3.83842 0 0 0 1 -4 0 4.83842 0 0 0 1
0.182 -1.5 -4.9904e-13 8.84907 2.32655e-12 0 0 1 0 0 2.83663 0 0 0 1 2.5 0 3.83663 0 0 0 1 -4 0 4.83663 0 0 0 1
0.183 -1.5 -5.01842e-13 8.89732 2.33961e-12 0 0 1 0 0 2.83484 0 0 0 1 2.5 0 3.83484 0 0 0 1 -4 0 4.83484 0 0 0 1
0.184 -1.5 -5.04644e-13 8.94555 2.35268e-12 0 0 1 0 0 2.83303 0 0 0 1 2.5 0 3.83303 0 0 0 1 -4 0 4.83303 0 0 0 1
0.185 -1.5 -5.07446e-13 8.99378 2.36574e-12 0 0 1 0 0 2.83122 0 0 0 1 2.5 0 3.83122 0 0 0 1 -4 0 4.83122 0 0 0 1
0.186 -1.5 -5.10248e-13 9.042 2.3788e-12 0 0 1 0 0 2.82939 0 0 0 1 2.5 0 3.82939 0 0 0 1 -4 0 4.82939 0 0 0 1
0.187 -1.5 -5.1305e-13 9.0902 2.39187e-12 0 0 1 0 0 2.82756 0 0 0 1 2.5 0 3.82756 0 0 0 1 -4 0 4.82756 0 0 0 1
0.188 -1.5 -5.15852e-13 9.1384 2.40493e-12 0 0 1 0 0 2.82572 0 0 0 1 2.5 0 3.82572 0 0 0 1 -4 0 4.82572 0 0 0 1
0.189 -1.5 -5.18654e-13 9.18659 2.41799e-12 0 0 1 0 0 2.82386 0 0 0 1 2.5 0 3.82386 0 0 0 1 -4 0 4.82386 0 0 0 1
0.19 -1.5 -5.21456e-13 9.23476 2.43106e-12 0 0 1 0 0 2.822 0 0 0 1 2.5 0 3.822 0 0 0 1 -4 0 4.822 0 0 0 1
0.191 -1.5 -5.24258e-13 9.28293 2.44412e-12 0 0 1 0 0 2.82012 0 0 0 1 2.5 0 3.82012 0 0 0 1 -4 0 4.82012 0 0 0 1
0.192 -1.5 -5.2706e-13 9.33109 2.45718e-12 0 0 1 0 0 2.81824 0 0 0 1 2.5 0 3.81824 0 0 0 1 -4 0 4.81824 0 0 0 1
0.193 -1.5 -5.29862e-13 9.37924 2.47025e-12 0 0 1 0 0 2.81635 0 0 0 1 2.5 0 3.81635 0 0 0 1 -4 0 4.81635 0 0 0 1
0.194 -1.5 -5.32664e-13 9.42738 2.48331e-12 0 0 1 0 0 2.81444 0 0 0 1 2.5 0 3.81444 0 0 0 1 -4 0 4.81444 0 0 0 1
0.195 -1.5 -5.35466e-13 9.4755 2.49637e-12 0 0 1 0 0 2.81253 0 0 0 1 2.5 0 3.81253 0 0 0 1 -4 0 4.81253 0 0 0 1
0.196 -1.5 -5.38268e-13 9.52362 2.50944e-12 0 0 1 0 0 2.81061 0 0 0 1 2.5 0 3.81061 0 0 0 1 -4 0 4.81061 0 0 0 1
0.197 -1.5 -5.4107e-13 9.57173 2.5225e-12 0 0 1 0 0 2.80868 0 0 0 1 2.5 0 3.80868 0 0 0 1 -4 0 4.80868 0 0 0 1
0.198 -1.5 -5.43872e-13 9.61983 2.53556e-12 0 0 1 0 0 2.80673 0 0 0 1 2.5 0 3.80673 0 0 0 1 -4 0 4.80673 0 0 0 1
0.199 -1.5 -5.46674e-13 9.66792 2.54863e-12 0 0 1 0 0 2.80478 0 0 0 1 2.5 0 3.80478 0 0 0 1 -4 0 4.80478 0 0 0 1
0.2 -1.5 -5.49476e-13 9.716 2.56169e-12 0 0 1 0 0 2.80282 0 0 0 1 2.5 0 3.80282 0 0 0 1 -4 0 4.80282 0 0 0 1
0.201 -1.5 -5.52278e-13 9.76407 2.57475e-12 0 0 1 0 0 2.80085 0 0 0 1 2.5 0 3.80085 0 0 0 1 -4 0 4.80085 0 0 0 1
0.202 -1.5 -5.5508e-13 9.81213 2.58782e-12 0 0 1 0 0 2.79887 0 0 0 1 2.5 0 3.79887 0 0 0 1 -4 0 4.79887 0 0 0 1
0.203 -1.5 -5.57882e-13 9.86018 2.60088e-12 0 0 1 0 0 2.79687 0 0 0 1 2.5 0 3.79687 0 0 0 1 -4 0 4.79687 0 0 0 1
0.204 -1.5 -5.60685e-13 9.90822 2.61394e-12 0 0 1 0 0 2.79487 0 0 0 1 2.5 0 3.79487 0 0 0 1 -4 0 4.79487 0 0 0 1
0.205 -1.5 -5.63487e-13 9.95625 2.627e-12 0 0 1 0 0 2.79286 0 0 0 1 2.5 0 3.79286 0 0 0 1 -4 0 4.79286 0 0 0 1
0.206 -1.5 -5.66289e-13 10.0043 2.64007e-12 0 0 1 0 0 2.79084 0 0 0 1 2.5 0 3.79084 0 0 0 1 -4 0 4.79084 0 0 0 1
0.207 -1.5 -5.69091e-13 10.0523 2.65313e-12 0 0 1 0 0 2.78881 0 0 0 1 2.5 0 3.78881 0 0 0 1 -4 0 4.78881 0 0 0 1
0.208 -1.5 -5.71893e-13 10.1003 2.66619e-12 0 0 1 0 0 2.78677 0 0 0 1 2.5 0 3.78677 0 0 0 1 -4 0 4.78677 0 0 0 1
0.209 -1.5 -5.74695e-13 10.1483 2.67926e-12 0 0 1 0 0 2.78472 0 0 0 1 2.5 0 3.78472 0 0 0 1 -4 0 4.78472 0 0 0 1
0.21 -1.5 -5.77497e-13 10.1963 2.69232e-12 0 0 1 0 0 2.78266 0 0 0 1 2.5 0 3.78266 0 0 0 1 -4 0 4.78266 0 0 0 1
0.211 -1.5 -5.80299e-13 10.2442 2.70538e-12 0 0 1 0 0 2.78059 0 0 0 1 2.5 0 3.78059 0 0 0 1 -4 0 4.78059 0 0 0 1
0.212 -1.5 -5.83101e-13 10.2922 2.71845e-12 0 0 1 0 0 2.77851 0 0 0 1 2.5 0 3.77851 0 0 0 1 -4 0 4.77851 0 0 0 1
0.213 -1.5 -5.85903e-13 10.3401 2.73151e-12 0 0 1 0 0 2.77642 0 0 0 1 2.5 0 3.77642 0 0 0 1 -4 0 4.77642 0 0 0 1
0.214 -1.5 -5.88705e-13 10.3881 2.74457e-12 0 0 1 0 0 2.77432 0 0 0 1 2.5 0 3.77432 0 0 0 1 -4 0 4.77432 0 0 0 1
0.215 -1.5 -5.91507e-13 10.436 2.75764e-12 0 0 1 0 0 2.77221 0 0 0 1 2.5 0 3.77221 0 0 0 1 -4 0 4.77221 0 0 0 1
0.216 -1.5 -5.94309e-13 10.4839 2.7707e-12 0 0 1 0 0 2.77009 0 0 0 1 2.5 0 3.77009 0 0 0 1 -4 0 4.77009 0 0 0 1
0.217 -1.5 -5.97111e-13 10.5318 2.78376e-12 0 0 1 0 0 2.76796 0 0 0 1 2.5 0 3.76796 0 0 0 1 -4 0 4.76796 0 0 0 1
0.218 -1.5 -5.99913e-13 10.5797 2.79683e-12 0 0 1 0 0 2.76583 0 0 0 1 2.5 0 3.76583 0 0 0 1 -4 0 4.76583 0 0 0 1
0.219 -1.5 -6.02715e-13 10.6276 2.80989e-12 0 0 1 0 0 2.76368 0 0 0 1 2.5 0 3.76368 0 0 0 1 -4 0 4.76368 0 0 0 1
0.22 -1.5 -6.05517e-13 10.6755 2.82295e-12 0 0 1 0 0 2.76152 0 0 0 1 2.5 0 3.76152 0 0 0 1 -4 0 4.76152 0 0 0 1
0.221 -1.5 -6.08319e-13 10.7234 2.83602e-12 0 0 1 0 0 2.75935 0 0 0 1 2.5 0 3.75935 0 0 0 1 -4 0 4.75935 0 0 0 1
0.222 -1.5 -6.11121e-13 10.7713 2.84908e-12 0 0 1 0 0 2.75717 0 0 0 1 2.5 0 3.75717 0 0 0 1 -4 0 4.75717 0 0 0 1
0.223 -1.5 -6.13923e-13 10.8191 2.86214e-12 0 0 1 0 0 2.75499 0 0 0 1 2.5 0 3.75499 0 0 0 1 -4 0 4.75499 0 0 0 1
0.224 -1.5 -6.16725e-13 10.867 2.8752e-12 0 0 1 0 0 2.75279 0 0 0 1 2.5 0 3.75279 0 0 0 1 -4 0 4.75279 0 0 0 1
0.225 -1.5 -6.19527e-13 10.9148 2.88827e-12 0 0 1 0 0 2.75058 0 0 0 1 2.5 0 3.75058 0 0 0 1 -4 0 4.75058 0 0 0 1
0.226 -1.5 -6.22329e-13 10.9626 2.90133e-12 0 0 1 0 0 2.74836 0 0 0 1 2.5 0 3.74836 0 0 0 1 -4 0 4.74836 0 0 0 1
0.227 -1.5 -6.25131e-13 11.0104 2.91439e-12 0 0 1 0 0 2.74614 0 0 0 1 2.5 0 3.74614 0 0 0 1 -4 0 4.74614 0 0 0 1
0.228 -1.5 -6.27933e-13 11.0582 2.92746e-12 0 0 1 0 0 2.7439 0 0 0 1 2.5 0 3.7439 0 0 0 1 -4 0 4.7439 0 0 0 1
0.229 -1.5 -6.30735e-13 11.106 2.94052e-12 0 0 1 0 0 2.74165 0 0 0 1 2.5 0 3.74165 0 0 0 1 -4 0 4.74165 0 0 0 1
0.23 -1.5 -6.33537e-13 11.1538 2.95358e-12 0 0 1 0 0 2.7394 0 0 0 1 2.5 0 3.7394 0 0 0 1 -4 0 4.7394 0 0 0 1
0.231 -1.5 -6.36339e-13 11.2016 2.96665e-12 0 0 1 0 0 2.73713 0 0 0 1 2.5 0 3.73713 0 0 0 1 -4 0 4.73713 0 0 0 1
0.232 -1.5 -6.39141e-13 11.2494 2.97971e-12 0 0 1 0 0 2.73486 0 0 0 1 2.5 0 3.73486 0 0 0 1 -4 0 4.73486 0 0 0 1
0.233 -1.5 -6.41943e-13 11.2971 2.99277e-12 0 0 1 0 0 2.73257 0 0 0 1 2.5 0 3.73257 0 0 0 1 -4 0 4.73257 0 0 0 1
0.234 -1.5 -6.44745e-13 11.3449 3.00584e-12 0 0 1 0 0 2.73027 0 0 0 1 2.5 0 3.73027 0 0 0 1 -4 0 4.73027 0 0 0 1
0.235 -1.5 -6.47547e-13 11.3926 3.0189e-12 0 0 1 0 0 2.72797 0 0 0 1 2.5 0 3.72797 0 0 0 1 -4 0 4.72797 0 0 0 1
0.236 -1.5 -6.50349e-13 11.4403 3.03196e-12 0 0 1 0 0 2.72565 0 0 0 1 2.5 0 3.72565 0 0 0 1 -4 0 4.72565 0 0 0 1
0.237 -1.5 -6.53151e-13 11.488 3.04503e-12 0 0 1 0 0 2.72333 0 0 0 1 2.5 0 3.72333 0 0 0 1 -4 0 4.72333 0 0 0 1
0.238 -1.5 -6.55953e-13 11.5357 3.05809e-12 0 0 1 0 0 2.72099 0 0 0 1 2.5 0 3.72099 0 0 0 1 -4 0 4.72099 0 0 0 1
0.239 -1.5 -6.58755e-13 11.5834 3.07115e-12 0 0 1 0 0 2.71865 0 0 0 1 2.5 0 3.71865 0 0 0 1 -4 0 4.71865 0 0 0 1
0.24 -1.5 -6.61557e-13 11.6311 3.08422e-12 0 0 1 0 0 2.71629 0 0 0 1 2.5 0 3.71629 0 0 0 1 -4 0 4.71629 0 0 0 1
0.241 -1.5 -6.64359e-13 11.6788 3.09728e-12 0 0 1 0 0 2.71393 0 0 0 1 2.5 0 3.71393 0 0 0 1 -4 0 4.71393 0 0 0 1
0.242 -1.5 -6.67161e-13 11.7265 3.11034e-12 0 0 1 0 0 2.71156 0 0 0 1 2.5 0 3.71156 0 0 0 1 -4 0 4.71156 0 0 0 1
0.243 -1.5 -6.69963e-13 11.7741 3.1234e-12 0 0 1 0 0 2.70917 0 0 0 1 2.5 0 3.70917 0 0 0 1 -4 0 4.70917 0 0 0 1
0.244 -1.5 -6.72765e-13 11.8218 3.13647e-12 0 0 1 0 0 2.70678 0 0 0 1 2.5 0 3.70678 0 0 0 1 -4 0 4.70678 0 0 0 1
0.245 -1.5 -6.75567e-13 11.8694 3.14953e-12 0 0 1 0 0 2.70438 0 0 0 1 2.5 0 3.70438 0 0 0 1 -4 0 4.70438 0 0 0 1
0.246 -1.5 -6.78369e-13 11.917 3.16259e-12 0 0 1 0 0 2.70196 0 0 0 1 2.5 0 3.70196 0 0 0 1 -4 0 4.70196 0 0 0 1
0.247 -1.5 -6.81171e-13 11.9647 3.17566e-12 0 0 1 0 0 2.69954 0 0 0 1 2.5 0 3.69954 0 0 0 1 -4 0 4.69954 0 0 0 1
0.248 -1.5 -6.83973e-13 12.0123 3.18872e-12 0 0 1 0 0 2.69711 0 0 0 1 2.5 0 3.69711 0 0 0 1 -4 0 4.69711 0 0 0 1
0.249 -1.5 -6.86775e-13 12.0599 3.20178e-12 0 0 1 0 0 2.69466 0 0 0 1 2.5 0 3.69466 0 0 0 1 -4 0 4.69466 0 0 0 1
0.25 -1.5 -6.89577e-13 12.1074 3.21485e-12 0 0 1 0 0 2.69221 0 0 0 1 2.5 0 3.69221 0 0 0 1 -4 0 4.69221 0 0 0 1
0.251 -1.5 -6.92379e-13 12.155 3.22791e-12 0 0 1 0 0 2.68975 0 0 0 1 2.5 0 3.68975 0 0 0 1 -4 0 4.68975 0 0 0 1
0.252 -1.5 -6.95181e-13 12.2026 3.24097e-12 0 0 1 0 0 2.68728 0 0 0 1 2.5 0 3.68728 0 0 0 1 -4 0 4.68728 0 0 0 1
0.253 -1.5 -6.97983e-13 12.2502 3.25404e-12 0 0 1 0 0 2.68479 0 0 0 1 2.5 0 3.68479 0 0 0 1 -4 0 4.68479 0 0 0 1
0.254 -1.5 -7.00786e-13 12.2977 3.2671e-12 0 0 1 0 0 2.6823 0 0 0 1 2.5 0 3.6823 0 0 0 1 -4 0 4.6823 0 0 0 1
0.255 -1.5 -7.03588e-13 12.3452 3.28016e-12 0 0 1 0 0 2.6798 0 0 0 1 2.5 0 3.6798 0 0 0 1 -4 0 4.6798 0 0 0 1
0.256 -1.5 -7.0639e-13 12.3928 3.29323e-12 0 0 1 0 0 2.67729 0 0 0 1 2.5 0 3.67729 0 0 0 1 -4 0 4.67729 0 0 0 1
0.257 -1.5 -7.09192e-13 12.4403 3.30629e-12 0 0 1 0 0 2.67477 0 0 0 1 2.5 0 3.67477 0 0 0 1 -4 0 4.67477 0 0 0 1
0.258 -1.5 -7.11994e-13 12.4878 3.31935e-12 0 0 1 0 0 2.67224 0 0 0 1 2.5 0 3.67224 0 0 0 1 -4 0 4.67224 0 0 0 1
0.259 -1.5 -7.14796e-13 12.5353 3.33242e-12 0 0 1 0 0 2.6697 0 0 0 1 2.5 0 3.6697 0 0 0 1 -4 0 4.6697 0 0 0 1
0.26 -1.5 -7.17598e-13 12.5828 3.34548e-12 0 0 1 0 0 2.66715 0 0 0 1 2.5 0 3.66715 0 0 0 1 -4 0 4.66715 0 0 0 1
0.261 -1.5 -7.204e-13 12.6303 3.35854e-12 0 0 1 0 0 2.66459 0 0 0 1 2.5 0 3.66459 0 0 0 1 -4 0 4.66459 0 0 0 1
0.262 -1.5 -7.23202e-13 12.6777 3.37161e-12 0 0 1 0 0 2.66202 0 0 0 1 2.5 0 3.66202 0 0 0 1 -4 0 4.66202 0 0 0 1
0.263 -1.5 -7.26004e-13 12.7252 3.38467e-12 0 0 1 0 0 2.65944 0 0 0 1 2.5 0 3.65944 0 0 0 1 -4 0 4.65944 0 0 0 1
0.264 -1.5 -7.28806e-13 12.7727 3.39773e-12 0 0 1 0 0 2.65685 0 0 0 1 2.5 0 3.65685 0 0 0 1 -4 0 4.65685 0 0 0 1
0.265 -1.5 -7.31608e-13 12.8201 3.41079e-12 0 0 1 0 0 2.65425 0 0 0 1 2.5 0 3.65425 0 0 0 1 -4 0 4.65425 0 0 0 1
0.266 -1.5 -7.3441e-13 12.8675 3.42386e-12 0 0 1 0 0 2.65164 0 0 0 1 2.5 0 3.65164 0 0 0 1 -4 0 4.65164 0 0 0 1
0.267 -1.5 -7.37212e-13 12.915 3.43692e-12 0 0 1 0 0 2.64902 0 0 0 1 2.5 0 3.64902 0 0 0 1 -4 0 4.64902 0 0 0 1
0.268 -1.5 -7.40014e-13 12.9624 3.44998e-12 0 0 1 0 0 2.64639 0 0 0 1 2.5 0 3.64639 0 0 0 1 -4 0 4.64639 0 0 0 1
0.269 -1.5 -7.42816e-13 13.0098 3.46305e-12 0 0 1 0 0 2.64375 0 0 0 1 2.5 0 3.64375 0 0 0 1 -4 0 4.64375 0 0 0 1
0.27 -1.5 -7.45618e-13 13.0572 3.47611e-12 0 0 1 0 0 2.6411 0 0 0 1 2.5 0 3.6411 0 0 0 1 -4 0 4.6411 0 0 0 1
0.271 -1.5 -7.4842e-13 13.1045 3.48917e-12 0 0 1 0 0 2.63844 0 0 0 1 2.5 0 3.63844 0 0 0 1 -4 0 4.63844 0 0 0 1
0.272 -1.5 -7.51222e-13 13.1519 3.50224e-12 0 0 1 0 0 2.63577 0 0 0 1 2.5 0 3.63577 0 0 0 1 -4 0 4.63577 0 0 0 1
0.273 -1.5 -7.54024e-13 13.1993 3.5153e-12 0 0 1 0 0 2.6331 0 0 0 1 2.5 0 3.6331 0 0 0 1 -4 0 4.6331 0 0 0 1
0.274 -1.5 -7.56826e-13 13.2466 3.52836e-12 0 0 1 0 0 2.63041 0 0 0 1 2.5 0 3.63041 0 0 0 1 -4 0 4.63041 0 0 0 1
0.275 -1.5 -7.59628e-13 13.294 3.54143e-12 0 0 1 0 0 2.62771 0 0 0 1 2.5 0 3.62771 0 0 0 1 -4 0 4.62771 0 0 0 1
0.276 -1.5 -7.6243e-13 13.3413 3.55449e-12 0 0 1 0 0 2.625 0 0 0 1 2.5 0 3.625 0 0 0 1 -4 0 4.625 0 0 0 1
0.277 -1.5 -7.65232e-13 13.3886 3.56755e-12 0 0 1 0 0 2.62229 0 0 0 1 2.5 0 3.62229 0 0 0 1 -4 0 4.62229 0 0 0 1
0.278 -1.5 -7.68034e-13 13.436 3.58062e-12 0 0 1 0 0 2.61956 0 0 0 1 2.5 0 3.61956 0 0 0 1 -4 0 4.61956 0 0 0 1
0.279 -1.5 -7.70836e-13 13.4833 3.59368e-12 0 0 1 0 0 2.61682 0 0 0 1 2.5 0 3.61682 0 0 0 1 -4 0 4.61682 0 0 0 1
0.28 -1.5 -7.73638e-13 13.5305 3.60674e-12 0 0 1 0 0 2.61407 0 0 0 1 2.5 0 3.61407 0 0 0 1 -4 0 4.61407 0 0 0 1
0.281 -1.5 -7.7644e-13 13.5778 3.61981e-12 0 0 1 0 0 2.61132 0 0 0 1 2.5 0 3.61132 0 0 0 1 -4 0 4.61132 0 0 0 1
0.282 -1.5 -7.79242e-13 13.6251 3.63287e-12 0 0 1 0 0 2.60855 0 0 0 1 2.5 0 3.60855 0 0 0 1 -4 0 4.60855 0 0 0 1
0.283 -1.5 -7.82044e-13 13.6724 3.64593e-12 0 0 1 0 0 2.60578 0 0 0 1 2.5 0 3.60578 0 0 0 1 -4 0 4.60578 0 0 0 1
0.284 -1.5 -7.84846e-13 13.7196 3.65899e-12 0 0 1 0 0 2.60299 0 0 0 1 2.5 0 3.60299 0 0 0 1 -4 0 4.60299 0 0 0 1
0.285 -1.5 -7.87648e-13 13.7669 3.67206e-12 0 0 1 0 0 2.60019 0 0 0 1 2.5 0 3.60019 0 0 0 1 -4 0 4.60019 0 0 0 1
0.286 -1.5 -7.9045e-13 13.8141 3.68512e-12 0 0 1 0 0 2.59739 0 0 0 1 2.5 0 3.59739 0 0 0 1 -4 0 4.59739 0 0 0 1
0.287 -1.5 -7.93252e-13 13.8613 3.69818e-12 0 0 1 0 0 2.59457 0 0 0 1 2.5 0 3.59457 0 0 0 1 -4 0 4.59457 0 0 0 1
0.288 -1.5 -7.96054e-13 13.9086 3.71125e-12 0 0 1 0 0 2.59175 0 0 0 1 2.5 0 3.59175 0 0 0 1 -4 0 4.59175 0 0 0 1
0.289 -1.5 -7.98856e-13 13.9558 3.72431e-12 0 0 1 0 0 2.58891 0 0 0 1 2.5 0 3.58891 0 0 0 1 -4 0 4.58891 0 0 0 1
0.29 -1.5 -8.01658e-13 14.003 3.73737e-12 0 0 1 0 0 2.58607 0 0 0 1 2.5 0 3.58607 0 0 0 1 -4 0 4.58607 0 0 0 1
0.291 -1.5 -8.0446e-13 14.0501 3.75044e-12 0 0 1 0 0 2.58321 0 0 0 1 2.5 0 3.58321 0 0 0 1 -4 0 4.58321 0 0 0 1
0.292 -1.5 -8.07262e-13 14.0973 3.7635e-12 0 0 1 0 0 2.58035 0 0 0 1 2.5 0 3.58035 0 0 0 1 -4 0 4.58035 0 0 0 1
0.293 -1.5 -8.10064e-13 14.1445 3.77656e-12 0 0 1 0 0 2.57747 0 0 0 1 2.5 0 3.57747 0 0 0 1 -4 0 4.57747 0 0 0 1
0.294 -1.5 -8.12866e-13 14.1916 3.78963e-12 0 0 1 0 0 2.57459 0 0 0 1 2.5 0 3.57459 0 0 0 1 -4 0 4.57459 0 0 0 1
0.295 -1.5 -8.15668e-13 14.2388 3.80269e-12 0 0 1 0 0 2.5717 0 0 0 1 2.5 0 3.5717 0 0 0 1 -4 0 4.5717 0 0 0 1
0.296 -1.5 -8.1847e-13 14.2859 3.81575e-12 0 0 1 0 0 2.56879 0 0 0 1 2.5 0 3.56879 0 0 0 1 -4 0 4.56879 0 0 0 1
0.297 -1.5 -8.21272e-13 14.3331 3.82882e-12 0 0 1 0 0 2.56588 0 0 0 1 2.5 0 3.56588 0 0 0 1 -4 0 4.56588 0 0 0 1
0.298 -1.5 -8.24074e-13 14.3802 3.84188e-12 0 0 1 0 0 2.56295 0 0 0 1 2.5 0 3.56295 0 0 0 1 -4 0 4.56295 0 0 0 1
0.299 -1.5 -8.26876e-13 14.4273 3.85494e-12 0 0 1 0 0 2.56002 0 0 0 1 2.5 0 3.56002 0 0 0 1 -4 0 4.56002 0 0 0 1
0.3 -1.5 -8.29678e-13 14.4744 3.86801e-12 0 0 1 0 0 2.55708 0 0 0 1 2.5 0 3.55708 0 0 0 1 -4 0 4.55708 0 0 0 1
0.301 -1.5 -8.3248e-13 14.5215 3.88107e-12 0 0 1 0 0 2.55413 0 0 0 1 2.5 0 3.55413 0 0 0 1 -4 0 4.55413 0 0 0 1
0.302 -1.5 -8.35282e-13 14.5685 3.89413e-12 0 0 1 0 0 2.55116 0 0 0 1 2.5 0 3.55116 0 0 0 1 -4 0 4.55116 0 0 0 1
0.303 -1.5 -8.38085e-13 14.6156 3.9072e-12 0 0 1 0 0 2.54819 0 0 0 1 2.5 0 3.54819 0 0 0 1 -4 0 4.54819 0 0 0 1
0.304 -1.5 -8.40887e-13 14.6627 3.92026e-12 0 0 1 0 0 2.54521 0 0 0 1 2.5 0 3.54521 0 0 0 1 -4 0 4.54521 0 0 0 1
0.305 -1.5 -8.43689e-13 14.7097 3.93332e-12 0 0 1 0 0 2.54222 0 0 0 1 2.5 0 3.54222 0 0 0 1 -4 0 4.54222 0 0 0 1
0.306 -1.5 -8.46491e-13 14.7568 3.94638e-12 0 0 1 0 0 2.53921 0 0 0 1 2.5 0 3.53921 0 0 0 1 -4 0 4.53921 0 0 0 1
0.307 -1.5 -8.49293e-13 14.8038 3.95945e-12 0 0 1 0 0 2.5362 0 0 0 1 2.5 0 3.5362 0 0 0 1 -4 0 4.5362 0 0 0 1
