0.225 0.0540824 -3.55606e-12 0.895074 -6.87303e-13 0.030695 5.03722e-12 0.999529
0.226 0.0543126 -3.57151e-12 0.895189 -6.89907e-13 0.0308235 5.05969e-12 0.999525
0.227 0.0545426 -3.58695e-12 0.895303 -6.92506e-13 0.0309519 5.08216e-12 0.999521
0.228 0.0547726 -3.6024e-12 0.895418 -6.95102e-13 0.0310803 5.10463e-12 0.999517
0.229 0.0550025 -3.61784e-12 0.895532 -6.97694e-13 0.0312086 5.12711e-12 0.999513
0.23 0.0552323 -3.63328e-12 0.895646 -7.00282e-13 0.0313368 5.14958e-12 0.999509
0.231 0.055462 -3.64871e-12 0.89576 -7.02865e-13 0.031465 5.17206e-12 0.999505
0.232 0.0556916 -3.66415e-12 0.895874 -7.05445e-13 0.0315931 5.19453e-12 0.999501
0.233 0.0559211 -3.67958e-12 0.895988 -7.08021e-13 0.0317211 5.21701e-12 0.999497
0.234 0.0561506 -3.69501e-12 0.896101 -7.10593e-13 0.0318491 5.23949e-12 0.999493
0.235 0.0563799 -3.71043e-12 0.896215 -7.13161e-13 0.031977 5.26196e-12 0.999489
0.236 0.0566092 -3.72585e-12 0.896328 -7.15726e-13 0.0321048 5.28444e-12 0.999485
0.237 0.0568383 -3.74127e-12 0.896442 -7.18286e-13 0.0322326 5.30692e-12 0.99948
0.238 0.0570674 -3.75669e-12 0.896555 -7.20842e-13 0.0323602 5.3294e-12 0.999476
0.239 0.0572964 -3.77211e-12 0.896668 -7.23394e-13 0.0324879 5.35188e-12 0.999472
0.24 0.0575253 -3.78752e-12 0.896781 -7.25943e-13 0.0326154 5.37436e-12 0.999468
0.241 0.0577541 -3.80293e-12 0.896894 -7.28487e-13 0.0327429 5.39684e-12 0.999464
0.242 0.0579828 -3.81834e-12 0.897007 -7.31028e-13 0.0328704 5.41933e-12 0.99946
0.243 0.0582115 -3.83374e-12 0.897119 -7.33564e-13 0.0329977 5.44181e-12 0.999455
0.244 0.05844 -3.84914e-12 0.897232 -7.36097e-13 0.033125 5.46429e-12 0.999451
0.245 0.0586684 -3.86454e-12 0.897344 -7.38626e-13 0.0332522 5.48678e-12 0.999447
0.246 0.0588968 -3.87994e-12 0.897456 -7.41151e-13 0.0333794 5.50926e-12 0.999443
0.247 0.0591251 -3.89533e-12 0.897569 -7.43671e-13 0.0335065 5.53175e-12 0.999438
0.248 0.0593532 -3.91073e-12 0.897681 -7.46188e-13 0.0336335 5.55423e-12 0.999434
0.249 0.0595813 -3.92611e-12 0.897793 -7.48701e-13 0.0337605 5.57672e-12 0.99943
0.25 0.0598093 -3.9415e-12 0.897904 -7.5121e-13 0.0338874 5.5992e-12 0.999426
0.251 0.0600372 -3.95689e-12 0.898016 -7.53715e-13 0.0340142 5.62169e-12 0.999421
0.252 0.060265 -3.97227e-12 0.898128 -7.56217e-13 0.034141 5.64418e-12 0.999417
