0.198 1.3739e-18 0.5 1.3739e-18 -1.04083e-20 9.24809e-78 1.04083e-20 1
0.199 1.38084e-18 0.5 1.38084e-18 -1.04083e-20 9.29504e-78 1.04083e-20 1
0.2 1.38778e-18 0.5 1.38778e-18 -1.04083e-20 9.34198e-78 1.04083e-20 1
0.201 1.39472e-18 0.5 1.39472e-18 -1.04083e-20 9.38893e-78 1.04083e-20 1
0.202 1.40166e-18 0.5 1.40166e-18 -1.04083e-20 9.43587e-78 1.04083e-20 1
0.203 1.4086e-18 0.5 1.4086e-18 -1.04083e-20 9.48282e-78 1.04083e-20 1
0.204 1.41553e-18 0.5 1.41553e-18 -1.04083e-20 9.52976e-78 1.04083e-20 1
0.205 1.42247e-18 0.5 1.42247e-18 -1.04083e-20 9.57671e-78 1.04083e-20 1
0.206 1.42941e-18 0.5 1.42941e-18 -1.04083e-20 9.62365e-78 1.04083e-20 1
0.207 1.43635e-18 0.5 1.43635e-18 -1.04083e-20 9.6706e-78 1.04083e-20 1
0.208 1.44329e-18 0.5 1.44329e-18 -1.04083e-20 9.71754e-78 1.04083e-20 1
0.209 1.45023e-18 0.5 1.45023e-18 -1.04083e-20 9.76449e-78 1.04083e-20 1
0.21 1.45717e-18 0.5 1.45717e-18 -1.04083e-20 9.81143e-78 1.04083e-20 1
0.211 1.46411e-18 0.5 1.46411e-18 -1.04083e-20 9.85837e-78 1.04083e-20 1
0.212 1.47105e-18 0.5 1.47105e-18 -1.04083e-20 9.90532e-78 1.04083e-20 1
0.213 1.47798e-18 0.5 1.47798e-18 -1.04083e-20 9.95226e-78 1.04083e-20 1
0.214 1.48492e-18 0.5 1.48492e-18 -1.04083e-20 9.99921e-78 1.04083e-20 1
0.215 1.49186e-18 0.5 1.49186e-18 -1.04083e-20 1.00462e-77 1.04083e-20 1
0.216 1.4988e-18 0.5 1.4988e-18 -1.04083e-20 1.00931e-77 1.04083e-20 1
0.217 1.50574e-18 0.5 1.50574e-18 -1.04083e-20 1.014e-77 1.04083e-20 1
0.218 1.51268e-18 0.5 1.51268e-18 -1.04083e-20 1.0187e-77 1.04083e-20 1
0.219 1.51962e-18 0.5 1.51962e-18 -1.04083e-20 1.02339e-77 1.04083e-20 1
0.22 1.52656e-18 0.5 1.52656e-18 -1.04083e-20 1.02809e-77 1.04083e-20 1
0.221 1.5335e-18 0.5 1.5335e-18 -1.04083e-20 1.03278e-77 1.04083e-20 1
0.222 1.54043e-18 0.5 1.54043e-18 -1.04083e-20 1.03748e-77 1.04083e-20 1
0.223 1.54737e-18 0.5 1.54737e-18 -1.04083e-20 1.04217e-77 1.04083e-20 1
0.224 1.55431e-18 0.5 1.55431e-18 -1.04083e-20 1.04687e-77 1.04083e-20 1
0.225 1.56125e-18 0.5 1.56125e-18 -1.04083e-20 1.05156e-77 1.04083e-20 1
0.226 1.56819e-18 0.5 1.56819e-18 -1.04083e-20 1.05625e-77 1.04083e-20 1
0.227 1.57513e-18 0.5 1.57513e-18 -1.04083e-20 1.06095e-77 1.04083e-20 1
0.228 1.58207e-18 0.5 1.58207e-18 -1.04083e-20 1.06564e-77 1.04083e-20 1
0.229 1.58901e-18 0.5 1.58901e-18 -1.04083e-20 1.07034e-77 1.04083e-20 1
0.23 1.59595e-18 0.5 1.59595e-18 -1.04083e-20 1.07503e-77 1.04083e-20 1
0.231 1.60288e-18 0.5 1.60288e-18 -1.04083e-20 1.07973e-77 1.04083e-20 1
0.232 1.60982e-18 0.5 1.60982e-18 -1.04083e-20 1.08442e-77 1.04083e-20 1
0.233 1.61676e-18 0.5 1.61676e-18 -1.04083e-20 1.08912e-77 1.04083e-20 1
0.234 1.6237e-18 0.5 1.6237e-18 -1.04083e-20 1.09381e-77 1.04083e-20 1
0.235 1.63064e-18 0.5 1.63064e-18 -1.04083e-20 1.0985e-77 1.04083e-20 1
0.236 1.63758e-18 0.5 1.63758e-18 -1.04083e-20 1.1032e-77 1.04083e-20 1
0.237 1.64452e-18 0.5 1.64452e-18 -1.04083e-20 1.10789e-77 1.04083e-20 1
0.238 1.65146e-18 0.5 1.65146e-18 -1.04083e-20 1.11259e-77 1.04083e-20 1
0.239 1.6584e-18 0.5 1.6584e-18 -1.04083e-20 1.11728e-77 1.04083e-20 1
0.24 1.66533e-18 0.5 1.66533e-18 -1.04083e-20 1.12198e-77 1.04083e-20 1
0.241 1.67227e-18 0.5 1.67227e-18 -1.04083e-20 1.12667e-77 1.04083e-20 1
0.242 1.67921e-18 0.5 1.67921e-18 -1.04083e-20 1.13137e-77 1.04083e-20 1
0.243 1.68615e-18 0.5 1.68615e-18 -1.04083e-20 1.13606e-77 1.04083e-20 1
0.244 1.69309e-18 0.5 1.69309e-18 -1.04083e-20 1.14075e-77 1.04083e-20 1
0.245 1.70003e-18 0.5 1.70003e-18 -1.04083e-20 1.14545e-77 1.04083e-20 1
0.246 1.70697e-18 0.5 1.70697e-18 -1.04083e-20 1.15014e-77 1.04083e-20 1
0.247 1.71391e-18 0.5 1.71391e-18 -1.04083e-20 1.15484e-77 1.04083e-20 1
0.248 1.72085e-18 0.5 1.72085e-18 -1.04083e-20 1.15953e-77 1.04083e-20 1
0.249 1.72778e-18 0.5 1.72778e-18 -1.04083e-20 1.16423e-77 1.04083e-20 1
0.25 1.73472e-18 0.5 1.73472e-18 -1.04083e-20 1.16892e-77 1.04083e-20 1
0.251 1.74166e-18 0.5 1.74166e-18 -1.04083e-20 1.17362e-77 1.04083e-20 1
0.252 1.7486e-18 0.5 1.7486e-18 -1.04083e-20 1.17831e-77 1.04083e-20 1
0.253 1.75554e-18 0.5 1.75554e-18 -1.04083e-20 1.183e-77 1.04083e-20 1
0.254 1.76248e-18 0.5 1.76248e-18 -1.04083e-20 1.1877e-77 1.04083e-20 1
0.255 1.76942e-18 0.5 1.76942e-18 -1.04083e-20 1.19239e-77 1.04083e-20 1
0.256 1.77636e-18 0.5 1.77636e-18 -1.04083e-20 1.19709e-77 1.04083e-20 1
0.257 1.7833e-18 0.5 1.7833e-18 -1.04083e-20 1.20178e-77 1.04083e-20 1
0.258 1.79023e-18 0.5 1.79023e-18 -1.04083e-20 1.20648e-77 1.04083e-20 1
0.259 1.79717e-18 0.5 1.79717e-18 -1.04083e-20 1.21117e-77 1.04083e-20 1
0.26 1.80411e-18 0.5 1.80411e-18 -1.04083e-20 1.21587e-77 1.04083e-20 1
0.261 1.81105e-18 0.5 1.81105e-18 -1.04083e-20 1.22056e-77 1.04083e-20 1
0.262 1.81799e-18 0.5 1.81799e-18 -1.04083e-20 1.22526e-77 1.04083e-20 1
0.263 1.82493e-18 0.5 1.82493e-18 -1.04083e-20 1.22995e-77 1.04083e-20 1
0.264 1.83187e-18 0.5 1.83187e-18 -1.04083e-20 1.23464e-77 1.04083e-20 1
0.265 1.83881e-18 0.5 1.83881e-18 -1.04083e-20 1.23934e-77 1.04083e-20 1
0.266 1.84575e-18 0.5 1.84575e-18 -1.04083e-20 1.24403e-77 1.04083e-20 1
0.267 1.85268e-18 0.5 1.85268e-18 -1.04083e-20 1.24873e-77 1.04083e-20 1
0.268 1.85962e-18 0.5 1.85962e-18 -1.04083e-20 1.25342e-77 1.04083e-20 1
