0.155 1.46614 1.46614 1 -0.104447 0.104447 3.71492e-16 0.989031
0.156 1.47505 1.47505 1 -0.105785 0.105785 3.76461e-16 0.988746
0.157 1.48396 1.48396 1 -0.107131 0.107131 3.81461e-16 0.988456
0.158 1.49287 1.49287 1 -0.108485 0.108485 3.86464e-16 0.988161
0.159 1.50176 1.50176 1 -0.109847 0.109847 3.91525e-16 0.98786
0.16 1.51066 1.51066 1 -0.111217 0.111217 3.96593e-16 0.987553
0.161 1.51954 1.51954 1 -0.112596 0.112596 4.01724e-16 0.987241
0.162 1.52841 1.52841 1 -0.113982 0.113982 4.0686e-16 0.986923
0.163 1.53728 1.53728 1 -0.115377 0.115377 4.12031e-16 0.986598
0.164 1.54615 1.54615 1 -0.11678 0.11678 4.17265e-16 0.986268
0.165 1.555 1.555 1 -0.11819 0.11819 4.22531e-16 0.985932
0.166 1.56385 1.56385 1 -0.119609 0.119609 4.27833e-16 0.98559
0.167 1.57269 1.57269 1 -0.121036 0.121036 4.33168e-16 0.985241
0.168 1.58153 1.58153 1 -0.122471 0.122471 4.38537e-16 0.984887
0.169 1.59035 1.59035 1 -0.123914 0.123914 4.43967e-16 0.984526
0.17 1.59917 1.59917 1 -0.125365 0.125365 4.49434e-16 0.984158
0.171 1.60799 1.60799 1 -0.126824 0.126824 4.54991e-16 0.983784
0.172 1.6168 1.6168 1 -0.128291 0.128291 4.60581e-16 0.983404
0.173 1.6256 1.6256 1 -0.129766 0.129766 4.66233e-16 0.983017
0.174 1.63439 1.63439 1 -0.131249 0.131249 4.7192e-16 0.982623
0.175 1.64317 1.64317 1 -0.132739 0.132739 4.77669e-16 0.982222
0.176 1.65195 1.65195 1 -0.134238 0.134238 4.8348e-16 0.981815
0.177 1.66073 1.66073 1 -0.135745 0.135745 4.89323e-16 0.9814
0.178 1.66949 1.66949 1 -0.137259 0.137259 4.952e-16 0.980979
0.179 1.67825 1.67825 1 -0.138781 0.138781 5.01083e-16 0.980551
0.18 1.687 1.687 1 -0.140311 0.140311 5.06999e-16 0.980115
0.181 1.69575 1.69575 1 -0.141849 0.141849 5.12976e-16 0.979672
0.182 1.70448 1.70448 1 -0.143395 0.143395 5.18957e-16 0.979222
0.183 1.71321 1.71321 1 -0.144948 0.144948 5.24998e-16 0.978765
0.184 1.72194 1.72194 1 -0.146509 0.146509 5.31072e-16 0.9783
0.185 1.73065 1.73065 1 -0.148078 0.148078 5.37178e-16 0.977827
0.186 1.73936 1.73936 1 -0.149655 0.149655 5.43317e-16 0.977347
0.187 1.74807 1.74807 1 -0.151239 0.151239 5.49492e-16 0.976859
0.188 1.75676 1.75676 1 -0.152831 0.152831 5.557e-16 0.976363
0.189 1.76545 1.76545 1 -0.154431 0.154431 5.61994e-16 0.97586
0.19 1.77413 1.77413 1 -0.156038 0.156038 5.6832e-16 0.975348
0.191 1.78281 1.78281 1 -0.157653 0.157653 5.74679e-16 0.974829
0.192 1.79148 1.79148 1 -0.159276 0.159276 5.81071e-16 0.974301
0.193 1.80014 1.80014 1 -0.160906 0.160906 5.87495e-16 0.973765
0.194 1.80879 1.80879 1 -0.162543 0.162543 5.94013e-16 0.973221
0.195 1.81744 1.81744 1 -0.164188 0.164188 6.00563e-16 0.972669
0.196 1.82608 1.82608 1 -0.165841 0.165841 6.07145e-16 0.972108
0.197 1.83471 1.83471 1 -0.167501 0.167501 6.13757e-16 0.971538
0.198 1.84334 1.84334 1 -0.169168 0.169168 6.20404e-16 0.97096
0.199 1.85196 1.85196 1 -0.170843 0.170843 6.2708e-16 0.970374
0.2 1.86057 1.86057 1 -0.172526 0.172526 6.33789e-16 0.969778
0.201 1.86918 1.86918 1 -0.174215 0.174215 6.40533e-16 0.969174
0.202 1.87778 1.87778 1 -0.175912 0.175912 6.47365e-16 0.968561
0.203 1.88637 1.88637 1 -0.177616 0.177616 6.5423e-16 0.967938
0.204 1.89495 1.89495 1 -0.179328 0.179328 6.61124e-16 0.967307
0.205 1.90353 1.90353 1 -0.181047 0.181047 6.68106e-16 0.966666
0.206 1.9121 1.9121 1 -0.182773 0.182773 6.75118e-16 0.966017
0.207 1.92067 1.92067 1 -0.184506 0.184506 6.82161e-16 0.965357
0.208 1.92922 1.92922 1 -0.186247 0.186247 6.89235e-16 0.964689
0.209 1.93777 1.93777 1 -0.187994 0.187994 6.96397e-16 0.96401
0.21 1.94632 1.94632 1 -0.189749 0.189749 7.03536e-16 0.963323
0.211 1.95485 1.95485 1 -0.191511 0.191511 7.10708e-16 0.962625
0.212 1.96338 1.96338 1 -0.19328 0.19328 7.17966e-16 0.961918
0.213 1.97191 1.97191 1 -0.195056 0.195056 7.25199e-16 0.961201
0.214 1.98042 1.98042 1 -0.196839 0.196839 7.32466e-16 0.960473
0.215 1.98893 1.98893 1 -0.198628 0.198628 7.39762e-16 0.959736
0.216 1.99743 1.99743 1 -0.200425 0.200425 7.47139e-16 0.958989
0.217 2.00593 2.00593 1 -0.202229 0.202229 7.54489e-16 0.958231
0.218 2.01441 2.01441 1 -0.20404 0.20404 7.61873e-16 0.957463
0.219 2.02289 2.02289 1 -0.205857 0.205857 7.69285e-16 0.956685
0.22 2.03137 2.03137 1 -0.207681 0.207681 7.76668e-16 0.955896
0.221 2.03984 2.03984 1 -0.209512 0.209512 7.84137e-16 0.955097
0.222 2.0483 2.0483 1 -0.21135 0.21135 7.91632e-16 0.954286
0.223 2.05675 2.05675 1 -0.213194 0.213194 7.99151e-16 0.953465
0.224 2.06519 2.06519 1 -0.215045 0.215045 8.06644e-16 0.952634
0.225 2.07363 2.07363 1 -0.216903 0.216903 8.14221e-16 0.951791
0.226 2.08207 2.08207 1 -0.218767 0.218767 8.21826e-16 0.950937
0.227 2.09049 2.09049 1 -0.220638 0.220638 8.29455e-16 0.950072
0.228 2.09891 2.09891 1 -0.222516 0.222516 8.37111e-16 0.949196
0.229 2.10732 2.10732 1 -0.2244 0.2244 8.4474e-16 0.948309
0.23 2.11573 2.11573 1 -0.22629 0.22629 8.52392e-16 0.94741
0.231 2.12412 2.12412 1 -0.228187 0.228187 8.60074e-16 0.9465
0.232 2.13251 2.13251 1 -0.23009 0.23009 8.67727e-16 0.945578
0.233 2.1409 2.1409 1 -0.231999 0.231999 8.75459e-16 0.944644
0.234 2.14927 2.14927 1 -0.233915 0.233915 8.83218e-16 0.943699
0.235 2.15764 2.15764 1 -0.235837 0.235837 8.91011e-16 0.942742
0.236 2.16601 2.16601 1 -0.237765 0.237765 8.98831e-16 0.941773
0.237 2.17436 2.17436 1 -0.239699 0.239699 9.06681e-16 0.940791
0.238 2.18271 2.18271 1 -0.24164 0.24164 9.14555e-16 0.939798
0.239 2.19105 2.19105 1 -0.243586 0.243586 9.22452e-16 0.938793
0.24 2.19939 2.19939 1 -0.245539 0.245539 9.30376e-16 0.937775
0.241 2.20772 2.20772 1 -0.247497 0.247497 9.38331e-16 0.936744
0.242 2.21604 2.21604 1 -0.249462 0.249462 9.4631e-16 0.935702
0.243 2.22435 2.22435 1 -0.251432 0.251432 9.54318e-16 0.934646
0.244 2.23266 2.23266 1 -0.253409 0.253409 9.62352e-16 0.933578
0.245 2.24096 2.24096 1 -0.255391 0.255391 9.70409e-16 0.932497
0.246 2.24926 2.24926 1 -0.257379 0.257379 9.78486e-16 0.931403
0.247 2.25754 2.25754 1 -0.259372 0.259372 9.86589e-16 0.930297
0.248 2.26582 2.26582 1 -0.261372 0.261372 9.94714e-16 0.929177
0.249 2.27409 2.27409 1 -0.263376 0.263376 1.00286e-15 0.928044
0.25 2.28236 2.28236 1 -0.265387 0.265387 1.01104e-15 0.926898
0.251 2.29062 2.29062 1 -0.267403 0.267403 1.01924e-15 0.925738
0.252 2.29887 2.29887 1 -0.269424 0.269424 1.02746e-15 0.924565
0.253 2.30712 2.30712 1 -0.271451 0.271451 1.03571e-15 0.923379
0.254 2.31535 2.31535 1 -0.273484 0.273484 1.0441e-15 0.922179
0.255 2.32359 2.32359 1 -0.275521 0.275521 1.05251e-15 0.920965
0.256 2.33181 2.33181 1 -0.277564 0.277564 1.06083e-15 0.919737
0.257 2.34003 2.34003 1 -0.279613 0.279613 1.06929e-15 0.918495
0.258 2.34824 2.34824 1 -0.281666 0.281666 1.07767e-15 0.91724
0.259 2.35644 2.35644 1 -0.283724 0.283724 1.08617e-15 0.91597
0.26 2.36464 2.36464 1 -0.285788 0.285788 1.0946e-15 0.914686
0.261 2.37283 2.37283 1 -0.287856 0.287856 1.10315e-15 0.913388
0.262 2.38101 2.38101 1 -0.28993 0.28993 1.11162e-15 0.912075
0.263 2.38918 2.38918 1 -0.292008 0.292008 1.12011e-15 0.910748
0.264 2.39735 2.39735 1 -0.294092 0.294092 1.12863e-15 0.909406
0.265 2.40552 2.40552 1 -0.29618 0.29618 1.13705e-15 0.90805
0.266 2.41367 2.41367 1 -0.298273 0.298273 1.14548e-15 0.906679
0.267 2.42182 2.42182 1 -0.30037 0.30037 1.15406e-15 0.905293
